Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
169,0.05,0.0499976057123283,0.0499821769477724,0.0499196766649042,0.0496728371832098,0.048719083849379,0.0451089351717508,0.0323960960445728,0.00372143583420614,0.000132393672515269,4.52942747498378e-06,2.15876872158384e-07,7.17675174254014e-08,6.49991173043168e-08,6.14331281994631e-08,5.62430496876046e-08,4.86381014578835e-08,3.86119152652714e-08,2.77322302013077e-08,2.20525578776115e-08,1.99948484730017e-08,2.24038421984659e-07
170,0.05,0.0499977389831603,0.0499831457815165,0.0499239899001263,0.0496902792957032,0.0487869503360655,0.0453640547954657,0.0332220481251917,0.00420089971508806,0.000150798159940771,5.1681818508265e-06,2.37684534620838e-07,7.26338603042436e-08,6.52573221448421e-08,6.18081918427823e-08,5.68128068007658e-08,4.94481742209172e-08,3.96209281333727e-08,2.85779341269206e-08,2.23701079015689e-08,2.00731703168111e-08,2.24116703364575e-07
171,0.05,0.0499978648115094,0.0499840618735634,0.049928071425757,0.0497067920293969,0.0488512334144909,0.0456061300048118,0.0340161610066502,0.00473868490769011,0.000171675952278707,5.8945206018508e-06,2.62548438816447e-07,7.36044609707444e-08,6.55133813136984e-08,6.216914026639e-08,5.73579257376648e-08,5.02277914534854e-08,4.06047525712064e-08,2.94721516936336e-08,2.27199725315579e-08,2.01603331819804e-08,2.24203940157903e-07
172,0.05,0.0499979836162877,0.0499849281066263,0.0499319337061069,0.0497224248589521,0.0489121210124289,0.0458358029586429,0.0347793099841493,0.00534347980843713,0.000195415083671925,6.72134471483328e-06,2.9089087640834e-07,7.46881408605705e-08,6.57646284633166e-08,6.25174355614446e-08,5.78853967684907e-08,5.09876364144318e-08,4.15742540133874e-08,3.04153897472514e-08,2.31061768340532e-08,2.02573644683637e-08,2.24300980937246e-07
173,0.05,0.0499980957881981,0.0499857471891201,0.04993558850013,0.0497372245571817,0.0489697911273469,0.0460536846107668,0.0355122168057038,0.00602518997973007,0.000222477022829287,7.66430403982914e-06,3.23239312593296e-07,7.59028917143435e-08,6.60115548882332e-08,6.28524147027918e-08,5.83937007877349e-08,5.17251456299255e-08,4.25270356986383e-08,3.14005293508971e-08,2.35328660186902e-08,2.03654711718257e-08,2.24409087192272e-07
174,0.05,0.0499982016980643,0.0499865216911361,0.0499390469662175,0.0497512355240728,0.0490244129346578,0.0462603588605326,0.036215562680789,0.00679524022605272,0.000253399443631417,8.7415711383868e-06,3.60203425772764e-07,7.72693199233649e-08,6.6255045302204e-08,6.31745632039636e-08,5.88835350917162e-08,5.24407393736247e-08,4.34631066054849e-08,3.24183924153319e-08,2.40049367021131e-08,2.0486017348797e-08,2.24529728613973e-07
175,0.05,0.0499983016953846,0.0499872540396807,0.0499423196517532,0.0497644997562291,0.0490761466639079,0.046456382472705,0.0368900524806767,0.00766658864071877,0.000288802848987637,9.97420991963024e-06,4.02490666984167e-07,7.88114293049705e-08,6.6496175452354e-08,6.34842429022424e-08,5.93551171734287e-08,5.31342099827028e-08,4.43819738585017e-08,3.34576912327561e-08,2.45278157224298e-08,2.06205567177292e-08,2.24664341396394e-07
176,0.05,0.0499983961083628,0.0499879465175205,0.0499454164866188,0.0497770568204781,0.0491251434812192,0.0466422845832204,0.0375364474885517,0.00865319796462977,0.000329378926654553,1.13861262964678e-05,4.50911605209346e-07,8.05568587280887e-08,6.6736220347851e-08,6.3782039366164e-08,5.98090288800781e-08,5.3805718855127e-08,4.52829399727091e-08,3.45063642114935e-08,2.51062620166502e-08,2.07706161685435e-08,2.24814393742575e-07
177,0.05,0.0499984852499319,0.0499886013030097,0.0499483469508238,0.0497889445074194,0.0491715479208216,0.046818574468417,0.0381555856058994,0.0097701869407306,0.00037588103297163,1.30037210655545e-05,5.063681307023e-07,8.25364948060354e-08,6.69765097763469e-08,6.40684279733353e-08,6.02457805820803e-08,5.44555436729016e-08,4.61655352839238e-08,3.55544241938895e-08,2.57440244494217e-08,2.0937643505229e-08,2.24981314646957e-07
178,0.05,0.0499985694150608,0.049989220451941,0.0499511199969774,0.0498001985254081,0.0492154967270652,0.0469857378182315,0.0387484007029529,0.011034553057882,0.000429137231195918,1.48565142830153e-05,5.69878519354927e-07,8.47854659046491e-08,6.72185583888601e-08,6.43438918139463e-08,6.06658683279609e-08,5.50839551681656e-08,4.70290644781362e-08,3.65948807222128e-08,2.64433946717478e-08,2.11229743864298e-08,2.25166443163003e-07
179,0.05,0.0499986488818089,0.0499898059045191,0.0499537440799236,0.049810852615918,0.0492571192632367,0.0471442375614416,0.0393159187195306,0.0124649031992314,0.000490050704680686,1.69772865657589e-05,6.42584584183987e-07,8.73434196950509e-08,6.74640575940956e-08,6.46089423066448e-08,6.10698496863243e-08,5.56913051732813e-08,4.78726462890587e-08,3.76235913073668e-08,2.72052155644948e-08,2.13279166227186e-08,2.25371262433114e-07
180,0.05,0.0499987239127372,0.0499903594949661,0.0499562271978134,0.049820938714471,0.0492965381025266,0.0472945154686308,0.0398592491280115,0.014079560468872,0.000559691842047632,1.9404439818366e-05,7.2581187620334e-07,9.02560706199409e-08,6.77148670710164e-08,6.48640552934318e-08,6.14583072903e-08,5.62780223973008e-08,4.86955483620904e-08,3.86383937524933e-08,2.80289626120065e-08,2.15539712677628e-08,2.25597651191601e-07
181,0.05,0.0499987947572351,0.0499908829647141,0.0499585769456936,0.049830487158824,0.0493338697993648,0.0474369941267418,0.0403795351847206,0.0158877979216244,0.000639691260537412,2.21916027961834e-05,8.21300120356803e-07,9.35807158115539e-08,6.79731666607855e-08,6.51096751691222e-08,6.18318174441909e-08,5.68445319906882e-08,4.94972816323662e-08,3.96381651490557e-08,2.89124696414878e-08,2.18031122140855e-08,2.25847822660019e-07
182,0.05,0.0499988616495965,0.049991377955374,0.0499608004873604,0.0498395265708445,0.0493692243765629,0.0475720702452212,0.040877452721527,0.0178469503661458,0.000733500699636462,2.5439307416758e-05,9.31976549105583e-07,9.74042710812512e-08,6.82412500592244e-08,6.53457559830685e-08,6.21907078735341e-08,5.73911734069608e-08,5.02775030221399e-08,4.06223384905512e-08,2.98503832927485e-08,2.20781810552519e-08,2.26123057206224e-07
183,0.05,0.0499989248128572,0.0499918460194318,0.0499629045914107,0.0498480840051296,0.0494027058377438,0.0477001122350333,0.0413529277546269,0.0198485105824093,0.000848909020645137,2.93612868073478e-05,1.06366502894718e-06,1.0188834732223e-07,6.85242833222137e-08,6.55731180344275e-08,6.25356437201552e-08,5.79181917086028e-08,5.10355575898979e-08,4.15905282806866e-08,3.08337458338855e-08,2.23829415014072e-08,2.26427811999598e-07
184,0.05,0.0499989844557915,0.0499922886267019,0.0499648956859797,0.049856185168007,0.0494344128627687,0.0478214523997846,0.0418043448698592,0.0216895319241096,0.000992241741040442,3.41539880586351e-05,1.22219648802132e-06,1.07205209902316e-07,6.88262262147304e-08,6.57904927931975e-08,6.28660800958708e-08,5.84257286229413e-08,5.17714638003148e-08,4.25429922505744e-08,3.18494887706075e-08,2.27218236649568e-08,2.26766691635286e-07
185,0.05,0.0499990407706683,0.0499927071515074,0.0499667798243104,0.0498638543442037,0.0494644388412784,0.0479364114095051,0.0422310173758338,0.0232782016446328,0.00116236126017173,3.98395018041831e-05,1.40948505433534e-06,1.13446607377638e-07,6.91537738089249e-08,6.60008312441166e-08,6.31840740605972e-08,5.89143682293959e-08,5.24843854454059e-08,4.34788070604241e-08,3.28825097908089e-08,2.30988976160873e-08,2.27143760221969e-07
186,0.05,0.0499990939406568,0.0499931028955017,0.0499685627356862,0.0498711145324848,0.0494928725537193,0.0480453179450306,0.0426342700678006,0.0246589047869811,0.00135625213297186,4.63878122721836e-05,1.62608289389353e-06,1.20667504708792e-07,6.95092881822328e-08,6.62043785263203e-08,6.34908010368657e-08,5.93860568938225e-08,5.31762460743e-08,4.43990172458018e-08,3.39202129320509e-08,2.35167560545724e-08,2.27561776478497e-07
187,0.05,0.049999144141973,0.0499934770994783,0.0499702498555269,0.049877987513948,0.0495197982177187,0.0481484939685858,0.0430159564322493,0.0258947523519037,0.00157305710582736,5.38209277463992e-05,1.87375681380604e-06,1.28951485581005e-07,6.9895160611481e-08,6.64006151737955e-08,6.37859621109336e-08,5.98405813847374e-08,5.38465987819436e-08,4.53025585387817e-08,3.49540879853464e-08,2.3976324357689e-08,2.28021509015968e-07
188,0.05,0.0499991915436419,0.0499938309462123,0.0499718463530064,0.0498844939899579,0.0495452958866008,0.0482462445405606,0.0433776769423672,0.0270300088049386,0.00181317341367718,6.22407200142807e-05,2.15627925958867e-06,1.38409720331838e-07,7.03040630329155e-08,6.65824297017625e-08,6.40659106605751e-08,6.02767690302993e-08,5.44952118907141e-08,4.61882424666105e-08,3.59790492262323e-08,2.4476945194618e-08,2.28522193518988e-07
189,0.05,0.0499992363099038,0.0499941655653993,0.0499733571242892,0.0498906535088085,0.0495694410883108,0.0483388554288078,0.0437207317318147,0.0280913404103175,0.00207606575749294,7.17777295673024e-05,2.48052123942504e-06,1.49317295384693e-07,7.07426281511427e-08,6.67296980603324e-08,6.43051568150973e-08,6.06737759246628e-08,5.51097328845252e-08,4.70501188094506e-08,3.69922359272939e-08,2.50176981435578e-08,2.29062949054859e-07
190,0.05,0.0499992785779722,0.0499944819805027,0.0499747867479241,0.0498964845439026,0.0495923054175403,0.0484265965358909,0.0440462288581784,0.0290954885829302,0.0023678710707312,8.2373676634157e-05,2.84345942139955e-06,1.61677285169101e-07,7.12773789766875e-08,6.69280063660831e-08,6.45781295612473e-08,6.10770932046097e-08,5.57033321270073e-08,4.78782647878654e-08,3.7979350371439e-08,2.55921876317165e-08,2.29637487522684e-07
191,0.05,0.0499993184868816,0.0499947811757903,0.049976139564468,0.0499020045721655,0.0496139566519657,0.0485097229582465,0.0443551424442146,0.0300528965280091,0.00269251898318167,9.43020804849223e-05,3.25385981398986e-06,1.75664140682378e-07,7.18373120644519e-08,6.70972563092061e-08,6.48282427996249e-08,6.14688822233093e-08,5.62953122628329e-08,4.8710553918258e-08,3.89719236360273e-08,2.6207006976657e-08,2.30252097321219e-07
192,0.05,0.0499993561715843,0.0499950640981025,0.0499774197157385,0.0499072301944358,0.0496344590541408,0.0485884760006777,0.0446483416335707,0.0309698032026287,0.00305298808071236,0.000107728917335528,3.7184575122106e-06,1.91569369982889e-07,7.246262747048e-08,6.72637336884372e-08,6.50669801908694e-08,6.18403637467536e-08,5.68581856619129e-08,4.95111731222897e-08,3.9944329794532e-08,2.68555512319381e-08,2.30901158425098e-07
193,0.05,0.0499993917586576,0.0499953316411914,0.0499786311191497,0.0499121771236398,0.0496538734805966,0.048663084171545,0.0449266257864917,0.0318501383963015,0.00345414889806512,0.000122863478388408,4.24447489587934e-06,2.09640398787754e-07,7.31597007154555e-08,6.74274082284582e-08,6.52971914586307e-08,6.21982302566943e-08,5.74019120336792e-08,5.02902463775019e-08,4.09030701496915e-08,2.75368198527718e-08,2.31582121952361e-07
194,0.05,0.0499994253652131,0.0499955846422571,0.0499797774691556,0.049916860223713,0.049672257581062,0.0487337641211488,0.0451907402509333,0.0326963772608411,0.00390178829436164,0.000139958141035949,4.84064402456645e-06,2.30179873174755e-07,7.39388395739777e-08,6.75879714237516e-08,6.55180259536014e-08,6.25419667170484e-08,5.79265954426205e-08,5.10476359216564e-08,4.18474980412378e-08,2.82487990423741e-08,2.32294412244095e-07
195,0.05,0.0499994571018478,0.0499958238925231,0.0499808622581875,0.0499212935495046,0.0496896658925409,0.0488007209835311,0.0454413849102282,0.0335101011308456,0.00440270500007344,0.000159312986910413,5.51726205146578e-06,2.53540959853454e-07,7.48121528891641e-08,6.77460798870648e-08,6.57301301642915e-08,6.28722304521962e-08,5.84323628419564e-08,5.17824634914732e-08,4.27763458979032e-08,2.8989710801555e-08,2.33035370461281e-07
196,0.05,0.0499994870730942,0.0499960501409285,0.0499818887949848,0.0499254904241194,0.0497061501396976,0.048864149518266,0.0456792228331782,0.0342923847111031,0.00496471168813217,0.000181277078242246,6.28626029020398e-06,2.8013266112779e-07,7.57940987068351e-08,6.79024891503209e-08,6.59336781683305e-08,6.31892420988281e-08,5.89197406715341e-08,5.24951270306436e-08,4.36892758528968e-08,2.97572605026238e-08,2.33803624752236e-07
197,0.05,0.0499995153777789,0.0499962640967458,0.0499828602155402,0.0499294634807144,0.0497217593917603,0.0489242347013164,0.0459048849539861,0.0350440422992548,0.00559720615732318,0.000206274381308537,7.16192717463463e-06,3.10436189232796e-07,7.69009797289165e-08,6.80579994908118e-08,6.61292296311285e-08,6.34935934459399e-08,5.93891090035463e-08,5.31855003300745e-08,4.45854586591169e-08,3.05495114343114e-08,2.34595788288679e-07
198,0.05,0.049999542108478,0.049996466425426,0.0499837794645875,0.0499332245882172,0.0497365397738954,0.0489811506443901,0.0461189680681328,0.0357657647697826,0.00631074140000089,0.000234796490845135,8.16100481275381e-06,3.45019388602107e-07,7.81522844742149e-08,6.82133402094016e-08,6.63169664377796e-08,6.37856841983803e-08,5.98410831029862e-08,5.38539203649633e-08,4.54641190779582e-08,3.13639268295647e-08,2.3541005351784e-07
199,0.05,0.0499995673531995,0.0499966577607228,0.0499846493488994,0.0499367850644637,0.0497505352872551,0.0490350636088109,0.0463220447304692,0.0364582163959658,0.00711650891197812,0.000267384255571352,9.30207860037164e-06,3.84515615113995e-07,7.9569943193639e-08,6.83696386437968e-08,6.64973207372664e-08,6.40659086511288e-08,6.02760595434972e-08,5.45006247439152e-08,4.63247069637617e-08,3.21982096486177e-08,2.36244914553197e-07
200,0.05,0.0499995911951661,0.0499968387031558,0.0499854725307571,0.0499401556505059,0.0497637877111537,0.0490861316674089,0.0465146633349742,0.0371221068461246,0.00802737274549481,0.000304672943973845,1.06069041895548e-05,4.29659949660629e-07,8.11788452554916e-08,6.85278729825879e-08,6.66706849610373e-08,6.43348173149452e-08,6.06945932067529e-08,5.51258779642336e-08,4.71666293036356e-08,3.30499190190973e-08,2.37097161235178e-07
201,0.05,0.0499996137123662,0.0499970098175902,0.0499862515185019,0.0499433464741653,0.0497763364620372,0.0491345041575405,0.0466973467892191,0.0377583040078415,0.00906216176199248,0.000347505772765067,1.21034481406304e-05,4.81374995056104e-07,8.30098452407742e-08,6.86891983813531e-08,6.68372851085798e-08,6.45928105613375e-08,6.10972170669007e-08,5.57300926664927e-08,4.79893418643875e-08,3.39164814082065e-08,2.37963982636216e-07
202,0.05,0.0499996349790313,0.0499971716391286,0.0499869886851116,0.0499463671149154,0.0497882188314332,0.0491803225116622,0.0468705930521023,0.0383676351400795,0.0102337944477841,0.000396585576039178,1.38176408612675e-05,5.40576820164268e-07,8.50951327645606e-08,6.88549928262445e-08,6.69974411908574e-08,6.48403045076226e-08,6.14843954861095e-08,5.63136548721645e-08,4.87923898859287e-08,3.47953322798954e-08,2.38842880320842e-07
203,0.05,0.0499996550650035,0.0499973246746558,0.049987686283314,0.0499492266737673,0.0497994702644285,0.049223721293802,0.0470348789114336,0.0389510244400749,0.0115576979834845,0.000452700316196124,1.57785230247988e-05,6.08289911193079e-07,8.74706203776186e-08,6.90267111887719e-08,6.7151470659275e-08,6.50777739733254e-08,6.18566353043273e-08,5.68769775339638e-08,4.95754031813111e-08,3.56839019478096e-08,2.39731405541223e-07
204,0.05,0.0499996740355785,0.0499974693996713,0.0499883464298585,0.0499519337090505,0.049810124110457,0.0492648272660754,0.0471906573087443,0.0395095201840294,0.0130520311278686,0.000516790481233577,1.80203923370195e-05,6.85713844422373e-07,9.01780757640404e-08,6.92059386508538e-08,6.72996334509594e-08,6.53056996464249e-08,6.22144656280572e-08,5.74205160186572e-08,5.03381147920971e-08,3.65796412895632e-08,2.40627112526927e-07
205,0.05,0.0499996919535805,0.0499976062699261,0.0499889711525454,0.0499544964207195,0.0498202123319053,0.0493037620232027,0.0473383655635046,0.0400442502707019,0.0147341294272546,0.000590042046490254,2.05849135628298e-05,7.74267794181443e-07,9.32660190204653e-08,6.93944424106933e-08,6.74421140205101e-08,6.552449753255e-08,6.25583879610101e-08,5.79447549755598e-08,5.10803227101164e-08,3.74800324350421e-08,2.41527501987745e-07
206,0.05,0.049999708878439,0.0499977357142486,0.0499895623544273,0.0499569224986742,0.0498297649064465,0.049340639741188,0.0474784171125993,0.0405563196085687,0.0166036188064484,0.00067463298034066,2.35399707492425e-05,8.76062949702225e-07,9.68016893909516e-08,6.95945322835623e-08,6.75791319996295e-08,6.57345438903223e-08,6.28888301140341e-08,5.84501398167461e-08,5.18018881134157e-08,3.83826060192868e-08,2.42430083593668e-07
207,0.05,0.0499997248666305,0.0499978581377576,0.0499901218285832,0.0499592191809406,0.0498388100439476,0.0493755678680587,0.0476111968104216,0.0410462322405575,0.01860112695969,0.000775675811174511,2.70290208711124e-05,9.95130004074856e-07,1.00900835830618e-07,6.98093949400209e-08,6.77108060394702e-08,6.59361731202455e-08,6.32062400086148e-08,5.89371183523284e-08,5.25027043273038e-08,3.92849614666303e-08,2.43332443829079e-07
208,0.05,0.0499997399731638,0.0499979739302869,0.049990651292129,0.0499613933881229,0.0498473747067259,0.0494086489872466,0.0477370586879454,0.0415131652941466,0.0205630046599631,0.000901285782825521,3.12808555057841e-05,1.13782523872037e-06,1.05742100083696e-07,7.00435674611824e-08,6.78367944911932e-08,6.61291914151729e-08,6.35107235276081e-08,5.94059971178681e-08,5.31826790211772e-08,4.01847711535657e-08,2.44232256876662e-07
209,0.05,0.0499997542466235,0.049998083453169,0.0499911523627774,0.049963451672063,0.049855484456306,0.0494399802959959,0.0478563275283015,0.0419555406237018,0.022308477348703,0.00105514436677017,3.64373113519077e-05,1.30884590935275e-06,1.11476154168183e-07,7.03015910505701e-08,6.7957039870971e-08,6.63134090743354e-08,6.38021826902517e-08,5.98567601061397e-08,5.38414846709107e-08,4.10797120766143e-08,2.45127197980482e-07
210,0.05,0.0499997677313453,0.0499981870397778,0.0499916265520239,0.049965400196901,0.0498631634141602,0.0494696537823482,0.047969326749468,0.0423735100203067,0.0238105262092531,0.0012337057447999,4.25129042706552e-05,1.51023523082618e-06,1.18175165435929e-07,7.05690174234767e-08,6.805736282008e-08,6.64803307774516e-08,6.40772007877439e-08,6.0288945772512e-08,5.44793797560314e-08,4.19681026608541e-08,2.46015589002919e-07
