Time (s),N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22
161,0.9,0.900002725393092,0.900013875196496,0.900048051238319,0.900164209740035,0.900574976252877,0.90203817491956,0.90678890910417,0.912565346572922,0.91423912681673,0.915397483831541,0.917394287276567,0.920663780170036,0.925854642917193,0.933884649584681,0.945792915115511,0.962008918267451,0.981113973262377,0.99374723226994,0.998142159283082,0.999564463014775,0.999559764248553
162,0.9,0.900002570025131,0.900013098611605,0.900045406696549,0.900155299050268,0.900544174175413,0.90193117326894,0.906439866864652,0.912438951029214,0.914197069408727,0.915274789845795,0.917171337461437,0.920298723568032,0.925278270876939,0.933003791889274,0.944518922965083,0.960366562376049,0.979417754267051,0.993040185418592,0.997916389185018,0.999510873839668,0.999506175075143
163,0.9,0.900002423539541,0.900012365597074,0.900042907953181,0.900146872191553,0.900515019963401,0.901829907895798,0.906122316797383,0.912306526615083,0.914160415595817,0.915158699883392,0.91695780788171,0.91994849067531,0.924724746821691,0.932155312014112,0.943283388267406,0.958753162019089,0.977663702345821,0.992258319096235,0.997663477387121,0.999450686033209,0.999445987271158
164,0.9,0.900002285428113,0.900011673705482,0.900040546962254,0.900138902890611,0.900487424716977,0.901733981116283,0.905827942437549,0.912167120072144,0.914129700810634,0.915049743685932,0.916754008483578,0.919612620036563,0.924192615355469,0.931337266289738,0.942085318080017,0.957169204801718,0.975872789572424,0.991393055390457,0.997379799229335,0.999383002475172,0.999378303715386
165,0.9,0.900002155212704,0.900011020631445,0.900038316135327,0.900131366344971,0.900461305054256,0.901643069713935,0.905551870279079,0.91201901475529,0.914105636859238,0.914947537473903,0.916559282626596,0.919290654359011,0.923681648608657,0.930549402849275,0.940924634934463,0.955615109860936,0.974065424227246,0.990436536840633,0.997061539394403,0.999306843988234,0.999302145230739
166,0.9,0.900002032440003,0.900010404187566,0.900036208266204,0.900124238983097,0.900436581835337,0.901556879194639,0.905290421274417,0.911866396686646,0.914073153117816,0.914852595662877,0.916377105572843,0.918984836839006,0.923192436405996,0.92979149360551,0.939801489084644,0.954092483083944,0.972259577768833,0.989383354017879,0.996705028462716,0.999221204538763,0.999216505782731
167,0.9,0.900001916679324,0.900009822304114,0.9000342165503,0.900117498556382,0.90041318064514,0.901475173916627,0.905043965689071,0.911811649197551,0.91378652630745,0.91473706007929,0.916254374012759,0.918750173265952,0.92276398636545,0.929083814698979,0.938723247299095,0.952603796458778,0.970466234533829,0.98823075144652,0.996306868195841,0.999125078548132,0.999120379792082
168,0.9,0.900001807523352,0.90000927301892,0.900032334546947,0.900111124051206,0.90039103221732,0.901397803541621,0.904816230663086,0.91198276543977,0.913362521593244,0.914473664359523,0.916026295129145,0.918484227218523,0.922375565723784,0.928462835052914,0.937746448360292,0.951196865557871,0.96871412969933,0.986981375920284,0.995864150774036,0.999017456279773,0.999012757523687
169,0.9,0.900001704614781,0.900008754560975,0.900030556292016,0.900105095692746,0.900370068407473,0.901324383998849,0.904592860999373,0.91194102494664,0.91328517588339,0.914370070587209,0.915843198206522,0.918181325449314,0.921902481552227,0.927751565574781,0.936712533351433,0.949780225863393,0.966987599971696,0.985647698941412,0.995377024089763,0.998897938635069,0.998893239879139
170,0.9,0.900001607591728,0.900008265190105,0.900028876056225,0.90009939468154,0.900350225442425,0.901254699483275,0.904375222919192,0.911810633783149,0.913213893995567,0.914278906692002,0.915692113828187,0.917932809414445,0.921499297478823,0.927112073925159,0.935736855140392,0.948393515883635,0.96525848593157,0.984198781195409,0.994833227462045,0.998763838172077,0.998759139415607
171,0.9,0.900001516114695,0.900007803265769,0.900027288420779,0.900094003237185,0.900331444353503,0.901188613859288,0.904165974067216,0.911659758858382,0.913149491575825,0.914189379377581,0.91554038012958,0.917685666079249,0.921104708800417,0.926494074493852,0.93479897650024,0.947054725946421,0.963570122646554,0.982666768219953,0.994234398652814,0.998614688100834,0.998609989345467
172,0.9,0.900001429864039,0.900007367237593,0.900025788258849,0.900088904523466,0.900313668628897,0.901125950582923,0.903964996668678,0.911488287165652,0.913090646608892,0.914106108602637,0.91539605070336,0.917449043512599,0.920725725872572,0.925898784364533,0.933891911139671,0.945750274430828,0.961906352661517,0.981050164006247,0.993573215795682,0.998448613817378,0.998443915061975
173,0.9,0.900001348542359,0.900006955656966,0.900024370755233,0.900084082663776,0.900296844754936,0.901066539463761,0.903772161217073,0.911296786138836,0.913034208196386,0.914027832731449,0.915258292564189,0.917222302776557,0.920362034487209,0.925326649886907,0.933017471518458,0.944484077016115,0.960271335718943,0.979361535283956,0.992842790799657,0.998263596196681,0.99825889744148
174,0.9,0.900001271867642,0.900006567150636,0.900023031346677,0.900079522608839,0.900280921935586,0.901010217363073,0.903587290074732,0.911083588507888,0.912979047154117,0.913954312007623,0.915126978219959,0.917005300897342,0.920013341656103,0.924777004847086,0.932174526582582,0.943255385372988,0.958664867570329,0.977616342494362,0.992034664757195,0.998057286015606,0.998052587261779
175,0.9,0.900001199574474,0.900006200424011,0.900021765725161,0.900075210134809,0.900265852080588,0.900956828482601,0.903410178444691,0.910845903197266,0.912924471821081,0.913885398227183,0.915001842074197,0.916797627719127,0.919679115552634,0.924249282396837,0.931362687667748,0.942064613469012,0.957087930886621,0.975833983189188,0.991139571023067,0.997827027460757,0.997822328707717
176,0.9,0.900001131413986,0.900005854262061,0.900020569842923,0.900071131861615,0.90025158987639,0.900906224959519,0.903240606848577,0.910580760819827,0.912869688807492,0.913820987864479,0.914882701746878,0.916598919266213,0.919358724711254,0.923742549567696,0.930580916249009,0.940911426889368,0.955541652236771,0.974035146054496,0.990149317777492,0.997570200696496,0.997565501943181
177,0.9,0.90000106714913,0.900005527506809,0.900019439840223,0.900067275022889,0.900238092036389,0.900858264662936,0.903078339456277,0.910284962425117,0.912814055060498,0.913760967786748,0.914769328877962,0.916408824434149,0.919051658819543,0.923256087556398,0.929828346183891,0.939795351631526,0.954026813534577,0.972237010759107,0.989057405282291,0.997284313311931,0.99727961455692
178,0.9,0.900001006556782,0.900005219067372,0.900018372077936,0.900063627571514,0.900225317652893,0.900812812265594,0.902923119066501,0.9099548058676,0.912757201318343,0.913705325834193,0.914661483868769,0.91622692661817,0.918757337399904,0.922789148559338,0.929104148499446,0.938715937754165,0.952544626073866,0.970451690272635,0.987859852835607,0.996967069559721,0.996962370801438
179,0.9,0.900000949426846,0.900004927915799,0.900017363124157,0.900060178136726,0.900213228061489,0.900769738946419,0.902774667479694,0.909586262979454,0.912698811063204,0.913654133852706,0.914558997878985,0.916052841548538,0.918475160674182,0.922340915629,0.928407392455617,0.937672580318671,0.951096613888312,0.96868638765588,0.986555186098539,0.996616232178107,0.996611533416847
180,0.9,0.900000895560882,0.90000465308057,0.900016409733255,0.900056915956923,0.90020178662313,0.900728921842569,0.902632690249717,0.909175594491952,0.912638508954096,0.913607500363713,0.91446176065851,0.915886261014857,0.918204608563383,0.921910626699017,0.927737133581708,0.936664541381848,0.949684046944118,0.966944871002511,0.985144206278252,0.9962292505313,0.996224551770471
181,0.9,0.900000844771155,0.900004393642851,0.900015508835512,0.900053830849415,0.90019095863207,0.900690243982798,0.902496894904179,0.908721800791267,0.912575535518069,0.913565904610073,0.91437002624256,0.915727149582112,0.91794536303814,0.921497682199182,0.927092548631271,0.935691135606509,0.948307798489128,0.96522899544306,0.983630810865129,0.995802697024249,0.995797998264271
182,0.9,0.900000796880499,0.900004148734982,0.90001465753026,0.900050913185809,0.900180711237799,0.900653594260457,0.902366999931562,0.908226261093615,0.912511094647727,0.913531337373066,0.914284563559596,0.915575610691133,0.917697167674296,0.921101565765382,0.926472924874316,0.93475181351846,0.946968402934479,0.963540076918447,0.982023388308628,0.995331861905614,0.995327163145496
183,0.9,0.9000007517214,0.900003917537784,0.900013853082432,0.900048153890396,0.900171013468569,0.900618868895909,0.902242883318458,0.907709178564223,0.912442911136096,0.913506593555879,0.914207841089893,0.915433404946868,0.917460895508358,0.920722302028832,0.925877682545944,0.933845848598462,0.945666669825509,0.961878235720469,0.980337758565295,0.994810245329172,0.994805546569119
184,0.9,0.900000709137241,0.900003699279256,0.900013092901174,0.900045544344248,0.900161835929843,0.900585974973911,0.902124945815422,0.90722565544309,0.912362077991089,0.913486541742856,0.914136387701513,0.915298722474983,0.917236148918942,0.920360328774318,0.925307428401363,0.932973687645262,0.944403591274159,0.960243822806832,0.978596014896789,0.99423024768062,0.994225548920573
185,0.9,0.900000668985655,0.900003493247097,0.900012374566,0.90004307643682,0.900153150892292,0.900554825911208,0.902013534133323,0.906809357668156,0.912270149509484,0.913468822643481,0.914067211273041,0.91516806491397,0.917019247796999,0.920012191700459,0.924759345299376,0.932133553487301,0.943179179030059,0.958637380842425,0.976823942077457,0.993584880255216,0.993580181495173
186,0.9,0.90000063112967,0.900003298763068,0.900011695784998,0.900040742498234,0.900144932022518,0.90052533106471,0.901908284573642,0.906446433194926,0.912171338813479,0.91345729588078,0.914003212058798,0.915043044165976,0.916810367831163,0.919676765699572,0.924231286178383,0.931322770384166,0.941991376480011,0.957058059223766,0.975043346606009,0.992869551433362,0.992864852673297
187,0.9,0.900000595437201,0.900003115177562,0.900011054376145,0.90003853525162,0.900137154317432,0.900497401738742,0.901808743660552,0.906123428994209,0.912065893016028,0.913444570749604,0.913943472873412,0.914925307657837,0.916611924460532,0.919356262875252,0.923724677570822,0.930541852524095,0.940840421746939,0.955507121430203,0.973269095596524,0.992082702028719,0.992078003268641
188,0.9,0.900000561781339,0.900002941870786,0.900010448267328,0.900036447800325,0.900129794089979,0.900470953835615,0.901714468819353,0.905827957260438,0.91200179523454,0.913309774714904,0.913881543417212,0.914841354983287,0.916449597233426,0.919066477738694,0.923246711593398,0.929793183230162,0.939727232721127,0.953987142562866,0.97151006762289,0.99122537494279,0.991220676182683
189,0.9,0.900000530037822,0.900002778242476,0.900009875474805,0.90003447358749,0.900122828888516,0.900445908971726,0.901625177746144,0.905557596390177,0.912103402712763,0.913000108089662,0.91371047977635,0.914710211789362,0.916297681615263,0.918828072163186,0.922839548624557,0.929117405705413,0.938678808477518,0.952511770281554,0.969772400952,0.990299070411547,0.990294371651451
190,0.9,0.900000500108717,0.900002623778994,0.900009334200796,0.900032606500812,0.900116237555742,0.900422192542886,0.901540527952488,0.905303108736883,0.912087006681246,0.912940893555576,0.913634270283863,0.914580886353593,0.916090515831513,0.918511863318157,0.922366718645231,0.928414387467798,0.937649702967159,0.951084361396286,0.968077378013778,0.989315978257787,0.9893112794975
191,0.9,0.900000471889341,0.900002477968385,0.900008822720267,0.90003084074926,0.900110000065962,0.900399733238397,0.901460191609888,0.905058736313961,0.912000528417105,0.912896687919761,0.913577096703441,0.914484496109163,0.915929868507851,0.918247891940704,0.92194068224708,0.927744086144658,0.93663726928874,0.949658580690453,0.96637415304874,0.988261599955105,0.988256901195505
192,0.9,0.900000445278622,0.900002340315609,0.900008339375589,0.900029170808065,0.900104097416095,0.900378464939655,0.90138396494143,0.90482454711246,0.911900356761785,0.912856118982198,0.913520328703182,0.914387575165571,0.915770892784143,0.91799148034597,0.921532328717721,0.9271054708324,0.935671131102064,0.948284440338967,0.964705350476306,0.987150454604975,0.9871457558449
193,0.9,0.900000420182591,0.900002210355932,0.900007882602772,0.900027591453053,0.900098511616324,0.900358324848198,0.901311640399915,0.904599705109226,0.911787734583498,0.912818989539346,0.913467445731131,0.914295298427194,0.915618528421024,0.917745062675794,0.921139362938924,0.926490098430185,0.934737283210733,0.946946600088311,0.963059514397723,0.985982923851811,0.985978225092882
194,0.9,0.900000396514946,0.900002087659227,0.900007450940902,0.900026097772793,0.900093225693665,0.900339253563782,0.90124302288525,0.904383673634454,0.911662831084203,0.912783646536423,0.913417762796157,0.914207209483698,0.915472597497526,0.917508906876262,0.920762458914651,0.925898744291473,0.933836482880477,0.945646801400256,0.961438997764407,0.984762716140736,0.984758017382274
195,0.9,0.900000374193774,0.90000197181736,0.900007043004745,0.9000246851109,0.900088223548206,0.900321194677669,0.90117792780415,0.904176073714564,0.911524754861222,0.912748963617023,0.913371091775794,0.914123351480173,0.915333054423826,0.917282640746577,0.920400870921347,0.925330486911755,0.932968007172863,0.944385237344159,0.959844498166768,0.98349269382568,0.983487995067966
196,0.9,0.900000353141873,0.900001862444937,0.900006657483852,0.900023349056905,0.900083489917073,0.900304094645303,0.901116180109079,0.903976645659398,0.91137195179148,0.912714605734545,0.913327131884842,0.914043327912135,0.915199557710131,0.917065999680955,0.920054259055199,0.924784708330873,0.932131076410257,0.943161911200669,0.958277600712045,0.982176730301325,0.982172031544788
197,0.9,0.90000033328672,0.900001759179506,0.900006293144374,0.900022085453748,0.900079010400023,0.900287902871331,0.901057613737185,0.903785165226974,0.911202031104708,0.912680508525919,0.913286045252561,0.913967041707392,0.915071722801389,0.916858369891512,0.919721878293508,0.924260612238503,0.931324961108067,0.941976688291434,0.956739508419402,0.980818625273395,0.980813926517098
198,0.9,0.900000314560055,0.900001661679598,0.900005948822946,0.900020890378998,0.900074771399363,0.900272571512139,0.901002070899526,0.903601440659242,0.911012569813729,0.912645908254875,0.913247801967798,0.913894556598803,0.914949530194497,0.9166594926244,0.919403134671285,0.923757296015536,0.930548686835789,0.940829190738279,0.955231264683103,0.979422239119729,0.97941754036344
199,0.9,0.900000296897272,0.900001569621577,0.900005623415699,0.900019760107694,0.900070759992838,0.900258055045685,0.900949400811079,0.903425292974594,0.910801159713421,0.9126102604306,0.913212183338774,0.913825628151179,0.914832759282322,0.916469127344522,0.919097643893643,0.923274111529779,0.929801405774969,0.939718915499939,0.953753971646818,0.977991614341811,0.977986915586125
200,0.9,0.900000280237463,0.900001482699688,0.900005315877989,0.900018691110556,0.900066963925857,0.900244310236888,0.900899459142287,0.903256522672964,0.910564712350225,0.912573682241018,0.913179268730713,0.91376000035536,0.914720965795534,0.916286738581302,0.918804807098338,0.922810366734694,0.929082358616743,0.938645386130344,0.952308761893681,0.976531011848648,0.976526313093959
201,0.9,0.900000264523714,0.900001400627344,0.900005025228272,0.900017680066079,0.900063371652144,0.900231296282121,0.900852108401861,0.903094887177515,0.910298603511378,0.912536009142399,0.913149330370032,0.913697726384016,0.91461395673384,0.91611188383096,0.918523946152305,0.922365186791529,0.928390595332459,0.937607987508137,0.950896511225436,0.975044858151952,0.975040159397936
202,0.9,0.900000249701608,0.900001323131922,0.900004750535169,0.900016723824767,0.900059972221327,0.900218974444634,0.900807217539071,0.90294017275771,0.910000030123357,0.912496484851609,0.913122319249332,0.913638839970237,0.914511709265373,0.915944378890259,0.918254628182943,0.921937847824779,0.927725182788068,0.936605976754854,0.949517928173789,0.973537510864628,0.97353281211088
203,0.9,0.900000235720168,0.900001249956542,0.900004490918476,0.900015819405805,0.900056755260463,0.900207307985177,0.900764661513325,0.902792144777119,0.90966593081954,0.912454565423216,0.913098032633898,0.913583160516211,0.914414047206453,0.91578399662561,0.91799648204329,0.921527746786931,0.927085296515483,0.935638614933123,0.94817361456947,0.972013336309353,0.97200863755563
204,0.9,0.900000222531863,0.900001180860743,0.90000424555192,0.900014964006323,0.900053711005549,0.900196262272178,0.900724321513588,0.902650535053138,0.909292452871866,0.912410137058846,0.913076347796174,0.913530434927613,0.914320647490567,0.915630372516214,0.917749069523946,0.921134301173662,0.926470184203591,0.934705194118282,0.946864088486788,0.970476709604898,0.970472010851201
205,0.9,0.900000210090967,0.900001115614345,0.900004013645369,0.900014154945368,0.900050830112037,0.900185804126317,0.900686082860859,0.902515048243129,0.908875061398744,0.912363405729765,0.913057555957858,0.913480727247581,0.914231310581668,0.915483093135317,0.91751181174457,0.920756787543778,0.925879011785178,0.933804981276438,0.945589794544441,0.968932009703669,0.968927310950052
206,0.9,0.900000198353919,0.900001053999591,0.900003794455526,0.900013389706695,0.900048103812345,0.900175902378179,0.900649836730386,0.902385358181823,0.908409977502129,0.912315275515183,0.913042888371268,0.913434839436574,0.914146438909542,0.915342174624826,0.917284347172366,0.920394500153178,0.925310825680047,0.932937054465187,0.944350917581174,0.967383513226755,0.967378814473165
207,0.9,0.900000187279041,0.900000995809551,0.900003587280299,0.900012665922331,0.9000455238675,0.900166527736224,0.900615480857896,0.90226119639701,0.907902341087228,0.912265885806129,0.91303522429161,0.913394546112516,0.914067123307892,0.915208253982557,0.917066922605654,0.920047274273868,0.924765053369034,0.932100639181276,0.943147530450544,0.965835234526028,0.965830535772424
208,0.9,0.900000176825864,0.900000940844483,0.900003391444853,0.900011981321097,0.900043082381694,0.900157652159653,0.900582920814285,0.902142679738266,0.907391647019046,0.912207076899079,0.913033681228611,0.913359705975436,0.913993748107665,0.915081898443917,0.916860015666476,0.919715336936474,0.924241612991951,0.931295465413108,0.941980054721755,0.964291284388572,0.964286585634967
209,0.9,0.90000016696053,0.900000888926695,0.900003206326846,0.900011333774165,0.900040771909841,0.900149249220905,0.900552073789627,0.902030400012507,0.906937617042776,0.912141188646273,0.913011178647302,0.913325561492583,0.913927874897958,0.914965208344936,0.916664893107816,0.919399156472938,0.92374043408616,0.930521212722448,0.940848794010254,0.962755599876016,0.962750901122409
210,0.9,0.900000157650772,0.900000839891257,0.900003031347793,0.900010721287022,0.900038585435843,0.900141293899881,0.900522855947066,0.901924320349342,0.906543162539544,0.912160981399527,0.912816032000161,0.913251853689503,0.91388177821791,0.914888768787351,0.916510701304207,0.919118223270653,0.923270975836054,0.929780553915681,0.939753889463454,0.961230804881768,0.961226106128167
211,0.9,0.900000148866136,0.90000079357816,0.900002865949719,0.900010141956251,0.900036516302555,0.900133762407161,0.900495181958701,0.901824122964088,0.906204928120117,0.91218826310721,0.912723410568514,0.9131648920681,0.913773776195541,0.914748770794024,0.91631968111407,0.918837197993331,0.922833805644856,0.929092862435459,0.938717224784768,0.959731319362455,0.959726620608847
212,0.9,0.900000140581867,0.900000749851972,0.900002709634241,0.90000959402104,0.900034558252083,0.900126632258006,0.900468971403998,0.901729435973288,0.905907812074371,0.912133386415524,0.912695260931599,0.913128395110218,0.913710613507061,0.914641231494833,0.916140500981267,0.918546299160874,0.922374515962477,0.928387810122807,0.937681667897537,0.958241788254085,0.958237089500462
213,0.9,0.900000132767049,0.900000708562438,0.900002561895761,0.900009075774635,0.900032705320805,0.90011988206815,0.900444143951581,0.901639693015422,0.905632584590431,0.912065948945157,0.912668863015117,0.913092219174754,0.913648961070631,0.914539459585345,0.915974696465784,0.918279182680092,0.92195001992064,0.92772585380488,0.936689986042282,0.956767937181146,0.956763238427038
214,0.9,0.900000125391879,0.900000669562156,0.900002422237817,0.900008585549728,0.900030951709214,0.900113491113814,0.900420624365161,0.901554558568492,0.905373126890851,0.911990037361985,0.912645269968584,0.913058935362747,0.913590133818367,0.914441465683332,0.91581526294492,0.918022951221307,0.921542751406279,0.927089232836069,0.935731540383858,0.955317847615363,0.955313148858771
215,0.9,0.900000118431741,0.900000632725386,0.900002290224788,0.900008121858536,0.900029292203612,0.900107440720293,0.900398345463112,0.901473778725282,0.905126427554723,0.911906394527958,0.912622917332011,0.913027398122391,0.913533928334922,0.91434794309071,0.915662919078416,0.917777430361409,0.921151660037872,0.926476962200656,0.934806132175286,0.953892938773139,0.953888240016559
216,0.9,0.900000111863298,0.900000597932953,0.900002165443058,0.900007683285599,0.900027721835095,0.900101713068033,0.900377243196714,0.901397122968519,0.904890573634185,0.911814190230025,0.91260125951175,0.912998032439248,0.913480497490762,0.914258396266097,0.91551685041556,0.917542094469494,0.9207766598161,0.925888753625193,0.93391279902711,0.952493914962357,0.952489216205866
217,0.9,0.900000105664069,0.900000565069766,0.900002047492475,0.900007268459843,0.900026235786899,0.900096290871978,0.900357255503239,0.90132438023195,0.904664496978323,0.911712955733406,0.912579639157122,0.912970226754117,0.913429546907068,0.914172914313381,0.915377202554148,0.917316701226023,0.920416956385774,0.925323564601586,0.933050958071487,0.951122781932967,0.951118083176486
218,0.9,0.900000099812941,0.900000534027116,0.900001935993565,0.900006876078022,0.900024829474736,0.900091157665688,0.900338323140697,0.901255345754364,0.904447093219583,0.911601376936353,0.912558396557722,0.912944293714617,0.913380899239453,0.914090936373437,0.915243347634658,0.91710077975927,0.920072152279949,0.924780773802926,0.932219823817227,0.9497807218924,0.949776023135893
219,0.9,0.90000009429029,0.90000050470416,0.900001830594337,0.900006504930545,0.900023498640856,0.900086298145025,0.90032039104736,0.901189838290813,0.904238174392715,0.911477783481525,0.912536689776697,0.912920127366988,0.913334758031375,0.914012665065918,0.915115193002162,0.916893831451067,0.919741452046944,0.92425949301259,0.931418709819555,0.948468893108655,0.948464194352141
220,0.9,0.90000008907745,0.900000477004768,0.900001730958944,0.900006153862704,0.900022239219085,0.900081697688483,0.900303406611668,0.901127685757462,0.904037506335162,0.911340746675876,0.912514300900355,0.912897427434022,0.913290802383692,0.913937919603531,0.914992649203596,0.91669566274559,0.919424365146416,0.923758894517517,0.930646762054217,0.947188238824947,0.947183540068434
221,0.9,0.900000084156924,0.900000450838444,0.900001636770274,0.90000582178243,0.900021047360485,0.900077342445713,0.900287319903307,0.90106872181345,0.903844789744934,0.911188280578616,0.912491470786977,0.912876392954991,0.913248839258539,0.913866253236341,0.914875226192326,0.916505851195362,0.919120463332501,0.923278365669385,0.929903233003025,0.945939424509282,0.945934725752768
222,0.9,0.900000079512375,0.900000426120411,0.90000154773035,0.900005507661457,0.900019919436695,0.900073219348393,0.90027208369916,0.90101278622894,0.903659684348204,0.911017483259387,0.912468099917537,0.912857262463048,0.913209042713046,0.913797642931062,0.914762626408028,0.916323852900632,0.918829042848581,0.922817105877499,0.929187356197873,0.944723010490101,0.944718311733574
223,0.9,0.900000075128255,0.900000402770546,0.900001463558647,0.900005210532847,0.900018852035693,0.900069316101485,0.90025765352526,0.900959729219758,0.903482027492428,0.910826007444024,0.912443573938343,0.912839943353051,0.913171432246071,0.913732152739003,0.914654843632183,0.916149454389543,0.918549594076047,0.922374314662579,0.928498239050352,0.943539319512899,0.943534620756344
224,0.9,0.900000070989886,0.900000380712563,0.900001383986823,0.900004929469948,0.900017841885126,0.90006562090765,0.900243986685069,0.900909407182282,0.903311665236793,0.910611081457794,0.912417575338684,0.912824322678275,0.913135851594463,0.913669620647274,0.914551706650444,0.915982414868256,0.918281711348906,0.921949342623579,0.927835079927796,0.942388557709469,0.942383858952872
225,0.9,0.90000006708362,0.90000035987531,0.900001308764006,0.900004663605136,0.900016885918329,0.900062122703069,0.900231043086021,0.900861684717808,0.903148446466057,0.910369486540613,0.912389937226725,0.912810319284111,0.913102109445316,0.913609794840541,0.914452945255914,0.915822435867501,0.918024997659108,0.92154159996627,0.927197129323016,0.941270797254859,0.941266098498218
226,0.9,0.900000063396451,0.900000340191201,0.900001237651969,0.900004412113915,0.900015981219202,0.900058810961176,0.900218784530592,0.900816431087959,0.902992149567389,0.910097492106701,0.912360584825671,0.912798011559156,0.913070189078581,0.913552502478429,0.914358237041379,0.915669077095322,0.917778912303199,0.921150425881412,0.926583641672221,0.940186052188874,0.9401813534322
227,0.9,0.900000059916197,0.900000321596846,0.900001170427313,0.900004174223022,0.900015125051648,0.900055675799047,0.90020717509317,0.90077352182006,0.902842525656047,0.90979099275795,0.912329239611042,0.91278734487643,0.913040144874586,0.913497777138843,0.914267486479237,0.915522039208212,0.917542922052487,0.92077506369983,0.925993737683248,0.939134141788649,0.939129443031942
228,0.9,0.900000056631089,0.9000003040314,0.900001106876238,0.900003949193393,0.900014314801474,0.900052707772771,0.900196180421161,0.900732837637597,0.902699328950452,0.909446537022524,0.912295556211809,0.912778347890396,0.913011896381369,0.913445511084765,0.914180559628087,0.915381105426558,0.91731664436992,0.920414894069575,0.925426595739286,0.938114768180072,0.938110069423346
229,0.9,0.900000053530166,0.900000287437866,0.900001046798006,0.900003736330456,0.900013548010672,0.900049897998446,0.900185768162601,0.900694265520129,0.902562301186103,0.909060539096515,0.912259233093498,0.912771139478508,0.912985380053095,0.913395583735879,0.914097322904331,0.915246100374212,0.917099776542811,0.920069388540428,0.924881454403247,0.937127539661981,0.937122840905253
230,0.9,0.900000050603233,0.900000271762873,0.900000990003582,0.900003534977971,0.900012822353606,0.900047238064696,0.900175907658094,0.900657697639601,0.902431151555427,0.908628146176775,0.91222104642683,0.912764657700076,0.912961052882571,0.913348428927361,0.914017828458285,0.915116793643918,0.91689194373098,0.919738058289306,0.924357691277895,0.936172127023581,0.936167428266841
231,0.9,0.900000047838917,0.900000256951323,0.900000936307331,0.900003344505749,0.900012135613261,0.900044719967132,0.900166569701186,0.900623029042284,0.902305436057741,0.908135646348518,0.912208557059267,0.912708587312568,0.912938126130004,0.913317441076759,0.913954949641442,0.915001316448124,0.916696811080499,0.91942167285187,0.923854664866777,0.935247815294669,0.935243116537969
232,0.9,0.900000045224805,0.900000242946267,0.900000885525615,0.900003164306561,0.900011485678811,0.900042336116937,0.90015772656493,0.900590155325767,0.902184418921774,0.907564042841987,0.912266478575981,0.91260098659956,0.9128778282239,0.913269640688928,0.913898033107624,0.914909083143934,0.916533483234496,0.9191390064846,0.923385244139308,0.934358607145454,0.934353908388763
233,0.9,0.900000042749423,0.9000002296928,0.900000837481073,0.900002993799047,0.900010870542851,0.90004007932055,0.900149352215381,0.900559003511183,0.902069906353945,0.907083907467632,0.912223526582923,0.912569336764814,0.912847239463051,0.913222966869266,0.913821257075508,0.914786247552448,0.916342735701699,0.918844893705389,0.922927398857216,0.933509869306687,0.933505170549952
234,0.9,0.900000040413661,0.900000217171841,0.900000792054922,0.900002832492406,0.900010288369537,0.900037942834311,0.900141422140835,0.900529499118313,0.901962151868935,0.906687297593986,0.912183250528079,0.912549556967954,0.912817562420565,0.913174430167204,0.913747071455795,0.914673564928717,0.916167675565546,0.918567143696352,0.922483371711991,0.932675066576584,0.932670367819873
235,0.9,0.900000038211868,0.900000205352942,0.900000749126339,0.900002679926752,0.900009737444316,0.900035920310755,0.900133912810025,0.900501548892756,0.901860315066424,0.906342430341211,0.912132906185177,0.91253231476221,0.912795924568895,0.913137990110432,0.913686061173276,0.914571654171581,0.915999738201503,0.918295819407035,0.922051509893019,0.931869201216207,0.931864502459551
236,0.9,0.900000036134643,0.900000194191866,0.900000708550586,0.900002535619542,0.900009216081663,0.900034005668745,0.900126801931314,0.900475069692297,0.9017639084731,0.906033406993155,0.912075545173873,0.912519676604035,0.912776851253472,0.913101868407964,0.913624686371391,0.91447176475285,0.915839810703873,0.918040961730348,0.921644724555908,0.931096318173514,0.931091619418226
237,0.9,0.900000034173638,0.900000183647718,0.900000670191134,0.900002399112782,0.900008722680973,0.900032193138246,0.900120068373852,0.90044998363028,0.901672546846688,0.905749247065292,0.912013135610144,0.912505489571529,0.912757864820881,0.913067877843893,0.913568139341917,0.91437903097973,0.915688460832443,0.917795989602992,0.92125117282754,0.930348219376018,0.930343520621433
238,0.9,0.90000003232169,0.900000173684415,0.900000633923498,0.900002269979558,0.900008255734988,0.900030477265636,0.900113692136979,0.900426217008257,0.901585895197217,0.905483415848712,0.911944174656699,0.912492452208735,0.912740856540968,0.9130355850051,0.913513038563684,0.914288491117475,0.915542143330095,0.917561499277861,0.920875785606066,0.929629781537464,0.929625082786178
239,0.9,0.900000030572284,0.900000164268449,0.900000599630838,0.90000214781734,0.900007813819263,0.900028852889433,0.900107654278738,0.900403700574011,0.901503678451094,0.90523190302049,0.911868641806608,0.912478814552844,0.912724478649494,0.913004837168529,0.913461074957219,0.914203038827732,0.915402934844018,0.917336570635064,0.920514069719698,0.928935743202397,0.928931044451053
240,0.9,0.900000028919564,0.900000155369195,0.900000567204549,0.900002032247948,0.900007395588898,0.900027315127157,0.900101936864749,0.900382368800383,0.901425652280142,0.904992188972188,0.91178566401826,0.912465414379018,0.912709349852405,0.912975388034818,0.913410795764036,0.914120496745872,0.915269287463913,0.917121620345507,0.920168486232833,0.928268222829833,0.928263524078805
